time,open,high,low,close,volume,weekday,hour,weekofyear,quarter,weekofquarter,mid,xau_ratio,eur,eur_ratio
2009-12-11 14:00:00+00:00,1107.7,1109.2,1101.7,1108.9,5115,4,14,50,4,11,1106.5,0.977195620027195,1.47086,1.071781219277128
2009-12-13 22:00:00+00:00,1107.8,1117.0,1104.8,1115.8,762,6,22,50,4,11,1106.8,0.9987484058874605,1.46273,1.084103309830653
2009-12-14 06:00:00+00:00,1116.0,1118.3,1111.3,1113.5,1064,0,6,51,4,12,1113.5,0.987913297927413,1.46776,1.077853555048223
2009-12-14 14:00:00+00:00,1113.3,1115.3,1109.0,1112.5,3088,0,14,51,4,12,1114.3,0.9916694998587862,1.46314,1.079947336258404
2009-12-14 22:00:00+00:00,1112.2,1116.0,1110.7,1114.0,231,0,22,51,4,12,1112.7,0.9882180986888425,1.46562,1.0792335261232193
2009-12-15 06:00:00+00:00,1114.2,1115.0,1107.2,1109.0,795,1,6,51,4,12,1110.2,0.9853628574395933,1.46384,1.075375524220539
2009-12-15 14:00:00+00:00,1108.7,1114.4,1105.4,1109.4,2815,1,14,51,4,12,1111.2,0.9935317635509836,1.45406,1.082639366409317
2009-12-15 22:00:00+00:00,1109.7,1109.9,1107.9,1108.4,152,1,22,51,4,12,1109.2,0.9850910465758305,1.45379,1.0815338145380626
2009-12-16 06:00:00+00:00,1108.7,1116.9,1108.2,1113.1,647,2,6,51,4,12,1113.9,0.9901373080855722,1.4533,1.0861068031851522
2009-12-16 14:00:00+00:00,1112.9,1116.6,1107.9,1108.9,2388,2,14,51,4,12,1113.9,0.9801570427095874,1.45492,1.0804651718511018
2009-12-16 22:00:00+00:00,1108.6,1111.1,1105.1,1105.8,192,2,22,51,4,12,1109.6,0.9726688317850575,1.45315,1.078405713037111
2009-12-17 06:00:00+00:00,1105.6,1108.8,1100.3,1101.8,791,3,6,51,4,12,1105.8,0.975362590631563,1.43958,1.08425351246178
2009-12-17 14:00:00+00:00,1101.6,1104.3,1095.8,1099.0,1842,3,14,51,4,12,1097.3,0.9880512841154886,1.43486,1.0847116746731287
2009-12-17 22:00:00+00:00,1099.3,1102.5,1098.8,1102.0,118,3,22,51,4,12,1100.3,1.0049116252556913,1.43379,1.088110699114273
2009-12-18 06:00:00+00:00,1102.3,1107.5,1101.5,1101.5,405,4,6,51,4,12,1105.3,0.9979434672364735,1.43815,1.083953192924946
2009-12-18 14:00:00+00:00,1101.8,1103.8,1093.2,1102.5,10922,4,14,51,4,12,1098.5,1.0037346589730687,1.43178,1.0893618775555418
2009-12-20 22:00:00+00:00,1103.4,1106.6,1101.1,1103.9,1311,6,22,51,4,12,1103.1,0.9952647766821023,1.43122,1.0907703483706983
2009-12-21 06:00:00+00:00,1103.6,1108.9,1102.3,1107.4,1565,0,6,52,4,0,1104.6,0.9975253774379556,1.43376,1.0919013680161969
2009-12-21 14:00:00+00:00,1107.6,1117.7,1107.1,1112.4,8964,0,14,52,4,0,1115.4,0.9984056164170686,1.43544,1.0950886463157705
2009-12-21 22:00:00+00:00,1112.6,1116.6,1112.4,1116.4,655,0,22,52,4,0,1115.4,1.024620924062445,1.42771,1.1045042354113659
2009-12-22 06:00:00+00:00,1116.1,1119.4,1114.6,1116.1,2229,1,6,52,4,0,1116.1,1.0227734325538205,1.4295,1.102347939689412
2009-12-22 14:00:00+00:00,1115.8,1120.4,1115.1,1118.3,8147,1,14,52,4,0,1118.3,1.026539128615742,1.43094,1.1029197169276534
2009-12-22 22:00:00+00:00,1118.1,1119.8,1117.6,1119.1,463,1,22,52,4,0,1118.8,1.0365177249298694,1.42489,1.1078770760428276
2009-12-23 06:00:00+00:00,1119.3,1124.3,1119.3,1121.3,1561,2,6,52,4,0,1123.1,1.0376441752279917,1.42546,1.1090968585041616
2009-12-23 14:00:00+00:00,1121.1,1121.8,1115.8,1120.8,6556,2,14,52,4,0,1120.5,1.0352633729317184,1.42824,1.1059494453110494
2009-12-23 22:00:00+00:00,1120.5,1121.8,1119.8,1121.5,480,2,22,52,4,0,1121.0,1.0357132988159659,1.4337,1.101956834127418
2009-12-24 06:00:00+00:00,1121.3,1124.3,1121.3,1123.0,1157,3,6,52,4,0,1123.5,1.0275051904079249,1.43446,1.1023885804684197
2009-12-24 14:00:00+00:00,1122.8,1127.0,1122.5,1126.8,3818,3,14,52,4,0,1126.3,1.0294490706442283,1.43846,1.1025708111776191
2009-12-27 22:00:00+00:00,1124.8,1128.8,1121.8,1128.1,886,6,22,52,4,0,1123.8,1.0252052614025242,1.43892,1.1030161470475166
2009-12-28 06:00:00+00:00,1128.3,1129.1,1126.3,1129.1,1087,0,6,53,4,1,1128.1,1.0197548335995348,1.43912,1.1033370778425824
2009-12-28 14:00:00+00:00,1128.8,1130.3,1123.8,1127.3,5848,0,14,53,4,1,1127.3,1.0217867810982213,1.44016,1.1002535250321688
2009-12-28 22:00:00+00:00,1127.1,1128.8,1126.8,1128.0,291,0,22,53,4,1,1128.3,1.0244699652901341,1.43793,1.1021033557671123
2009-12-29 06:00:00+00:00,1128.3,1132.5,1127.5,1130.8,1125,1,6,53,4,1,1129.0,1.0284809853069687,1.43725,1.1048188369854368
2009-12-29 14:00:00+00:00,1131.0,1131.8,1124.8,1126.3,6527,1,14,53,4,1,1127.3,1.0246597625716884,1.44362,1.095024183699267
2009-12-29 22:00:00+00:00,1126.0,1126.8,1123.0,1123.5,552,1,22,53,4,1,1123.7,1.0302914909891285,1.43535,1.0980335589161898
2009-12-30 06:00:00+00:00,1123.2,1125.7,1117.7,1122.2,1403,2,6,53,4,1,1120.2,1.031098866439818,1.43251,1.0983876957641188
2009-12-30 14:00:00+00:00,1122.5,1127.2,1121.2,1127.2,6488,2,14,53,4,1,1124.2,1.0403214354179957,1.43234,1.1028482146358225
2009-12-30 22:00:00+00:00,1127.0,1127.9,1126.2,1127.7,393,2,22,53,4,1,1127.4,1.0382903986450291,1.4339,1.1016262041147493
2009-12-31 06:00:00+00:00,1127.4,1129.4,1127.2,1128.9,933,3,6,53,4,1,1127.9,1.034926835449899,1.43711,1.0997818254397485
2009-12-31 14:00:00+00:00,1128.7,1128.9,1114.1,1117.1,6580,3,14,53,4,1,1122.6,1.0195252390615681,1.43996,1.0857012245078381
2010-01-03 22:00:00+00:00,1117.7,1120.5,1117.2,1118.7,734,6,22,53,1,1,1118.2,1.026634367629252,1.43036,1.094070639442386
2010-01-04 06:00:00+00:00,1118.4,1123.7,1117.9,1122.9,2049,0,6,1,1,1,1121.9,1.0255916337026034,1.43012,1.0978521659579257
2010-01-04 14:00:00+00:00,1122.7,1133.7,1122.7,1132.5,10089,0,14,1,1,1,1133.2,1.020769750197066,1.44218,1.0974688324247195
2010-01-04 22:00:00+00:00,1132.2,1132.7,1130.9,1131.7,775,0,22,1,1,1,1131.4,1.0172655704434381,1.44127,1.0968666197492276
2010-01-05 06:00:00+00:00,1131.4,1134.7,1130.4,1132.4,1770,1,6,1,1,1,1131.9,1.0158990333320148,1.44639,1.093177414608821
2010-01-05 14:00:00+00:00,1132.7,1136.9,1128.9,1135.7,9910,1,14,1,1,1,1133.2,1.0220686191583295,1.44266,1.0987034763820882
2010-01-05 22:00:00+00:00,1135.4,1135.9,1132.9,1134.1,593,1,22,1,1,1,1133.9,1.0230292880996432,1.4365,1.1013518222436143
2010-01-06 06:00:00+00:00,1133.9,1135.6,1131.1,1135.1,2279,2,6,1,1,1,1132.1,1.019487105414348,1.4356,1.1025045182185287
2010-01-06 14:00:00+00:00,1135.4,1139.4,1133.6,1136.4,8883,2,14,1,1,1,1136.6,1.0123789559355598,1.43592,1.1029871558378315
2010-01-06 22:00:00+00:00,1136.6,1137.9,1134.3,1134.6,611,2,22,1,1,1,1136.1,1.0056298839923348,1.44078,1.0970275897278519
2010-01-07 06:00:00+00:00,1134.8,1135.1,1130.8,1134.1,2057,3,6,1,1,1,1131.3,1.0095258058922418,1.43913,1.0973067723298808
2010-01-07 14:00:00+00:00,1134.3,1142.6,1131.3,1141.3,10100,3,14,1,1,1,1138.1,1.0170397348469975,1.43336,1.108167940677197
2010-01-07 22:00:00+00:00,1141.1,1142.6,1140.5,1141.5,603,3,22,1,1,1,1141.1,1.017949283742332,1.43079,1.1097879392057708
2010-01-08 06:00:00+00:00,1141.3,1143.3,1134.8,1138.0,2420,4,6,1,1,1,1141.5,1.024361756052977,1.42944,1.106851271119117
2010-01-08 14:00:00+00:00,1137.8,1145.5,1135.8,1145.3,8856,4,14,1,1,1,1140.0,1.0159495872940436,1.44034,1.1049214191439969
2010-01-10 22:00:00+00:00,1145.4,1151.2,1144.4,1149.9,1039,6,22,1,1,1,1149.7,1.0200703293507887,1.44268,1.1069594698050909
2010-01-11 06:00:00+00:00,1149.7,1151.7,1147.9,1149.4,1781,0,6,2,1,2,1151.2,1.0049340449515909,1.45184,1.0989083892701674
2010-01-11 14:00:00+00:00,1149.2,1150.4,1141.4,1143.6,9779,0,14,2,1,2,1142.6,0.9949996552724651,1.45318,1.0917849196309808
2010-01-11 22:00:00+00:00,1143.4,1145.6,1141.8,1144.6,947,0,22,2,1,2,1144.1,1.0035883234565393,1.45132,1.0935998959758932
2010-01-12 06:00:00+00:00,1144.8,1146.6,1136.3,1137.8,2782,1,6,2,1,2,1141.3,0.9961498144402754,1.44954,1.087900526602941
2010-01-12 14:00:00+00:00,1138.1,1141.3,1131.3,1137.5,11591,1,14,2,1,2,1132.5,1.0035474714609205,1.4467,1.0892015323807145
2010-01-12 22:00:00+00:00,1137.8,1140.5,1136.8,1138.5,1015,1,22,2,1,2,1137.8,1.0195637429382132,1.44858,1.0881534573438316
2010-01-13 06:00:00+00:00,1138.3,1141.0,1135.8,1139.3,1782,2,6,2,1,2,1139.3,1.019589081991094,1.44866,1.0882810448064024
2010-01-13 14:00:00+00:00,1139.0,1148.8,1132.7,1145.3,11202,2,14,2,1,2,1142.5,1.0178413482584687,1.45724,1.0870000368233583
2010-01-13 22:00:00+00:00,1145.0,1148.5,1144.5,1147.8,656,2,22,2,1,2,1147.0,1.019034901281477,1.45105,1.0934206705368859
2010-01-14 06:00:00+00:00,1147.5,1148.0,1141.7,1142.5,1912,3,6,2,1,2,1145.5,1.0102931177551264,1.45518,1.0847185281646194
2010-01-14 14:00:00+00:00,1142.2,1150.7,1142.2,1150.2,9120,3,14,2,1,2,1146.7,1.0192099098858252,1.4508,1.094737388065752
2010-01-14 22:00:00+00:00,1150.0,1150.5,1145.2,1147.9,766,3,22,2,1,2,1146.5,1.0151512072051858,1.44996,1.0925732308829366
2010-01-15 06:00:00+00:00,1147.7,1149.4,1140.9,1144.2,2630,4,6,2,1,2,1148.2,1.01544691763086,1.44342,1.0933639975156333
2010-01-15 14:00:00+00:00,1144.4,1147.4,1130.9,1135.6,11429,4,14,2,1,2,1132.4,1.012622213271955,1.43754,1.0889709952881992
2010-01-17 22:00:00+00:00,1135.0,1137.8,1132.8,1137.5,832,6,22,2,1,2,1135.0,1.016053753735676,1.43562,1.091641466130745
2010-01-18 06:00:00+00:00,1137.3,1139.2,1135.0,1138.2,1239,0,6,3,1,3,1138.0,1.0140539633833452,1.43749,1.090262414551298
2010-01-18 14:00:00+00:00,1138.5,1140.2,1137.7,1140.0,937,0,14,3,1,3,1140.0,1.0163591819441293,1.43766,1.0912629308915727
2010-01-18 22:00:00+00:00,1139.7,1140.7,1137.7,1138.2,752,0,22,3,1,3,1139.2,1.0148741193164323,1.43836,1.0884569471763421
2010-01-19 06:00:00+00:00,1138.5,1139.7,1129.4,1133.9,2585,1,6,3,1,3,1134.4,1.0090047102351458,1.43904,1.0832992252687446
2010-01-19 14:00:00+00:00,1133.7,1150.2,1133.7,1147.7,9924,1,14,3,1,3,1147.5,1.0258350803536436,1.42847,1.1039925443923395
2010-01-19 22:00:00+00:00,1147.4,1149.7,1145.4,1145.7,1190,1,22,3,1,3,1146.9,1.0178736641580886,1.42873,1.1013113315429885
2010-01-20 06:00:00+00:00,1145.9,1146.4,1140.6,1141.1,3133,2,6,3,1,3,1144.4,1.0181149997752552,1.4188,1.1039959706385014
2010-01-20 14:00:00+00:00,1141.4,1141.6,1128.3,1137.9,12948,2,14,3,1,3,1131.1,1.0244436091503217,1.41378,1.1042415780365076
2010-01-20 22:00:00+00:00,1137.6,1142.1,1137.1,1142.1,1031,2,22,3,1,3,1138.3,1.0397867342721874,1.41061,1.1102385145423428
2010-01-21 06:00:00+00:00,1141.8,1142.3,1133.8,1135.6,3277,3,6,3,1,3,1136.8,1.0302347510645893,1.40935,1.1043395790201698
2010-01-21 14:00:00+00:00,1135.3,1141.3,1111.5,1113.0,15478,3,14,3,1,3,1116.0,1.019089548371406,1.40764,1.0831957481410213
2010-01-21 22:00:00+00:00,1112.7,1116.0,1111.5,1114.7,1312,3,22,3,1,3,1114.7,1.0311095340951404,1.40842,1.0837737067091957
2010-01-22 06:00:00+00:00,1114.5,1118.7,1107.7,1109.4,3925,4,6,3,1,3,1117.2,1.0264364815810685,1.41272,1.074881879126381
2010-01-22 14:00:00+00:00,1109.2,1114.5,1089.1,1094.4,15589,4,14,3,1,3,1109.2,1.0163767864774078,1.41072,1.0614456032413337
2010-01-24 22:00:00+00:00,1096.8,1100.5,1096.3,1099.3,1211,6,22,3,1,3,1100.0,1.0179471931424295,1.41575,1.062014148300893
2010-01-25 06:00:00+00:00,1099.5,1105.8,1098.8,1100.8,3011,0,6,4,1,4,1103.3,1.012405224863411,1.41615,1.0627704941333183
2010-01-25 14:00:00+00:00,1100.5,1102.8,1092.5,1096.2,13093,0,14,4,1,4,1099.3,1.012119757415585,1.41438,1.0592668132891871
2010-01-25 22:00:00+00:00,1096.5,1098.7,1083.7,1086.7,2118,0,22,4,1,4,1097.5,1.0021724142835768,1.41513,1.0491707721940258
2010-01-26 06:00:00+00:00,1086.4,1094.7,1084.9,1091.7,3346,1,6,4,1,4,1087.7,1.0098131539686124,1.40801,1.0589364445155054
2010-01-26 14:00:00+00:00,1091.9,1102.7,1088.2,1091.7,13204,1,14,4,1,4,1102.2,1.016693396265965,1.40774,1.0587709215040637
2010-01-26 22:00:00+00:00,1091.4,1095.2,1090.2,1091.4,1433,1,22,4,1,4,1094.2,1.0076040890604414,1.40719,1.0585254374149298
2010-01-27 06:00:00+00:00,1091.2,1093.7,1085.9,1090.1,3096,2,6,4,1,4,1087.6,1.0069355025715339,1.4067,1.0572611796191844
2010-01-27 14:00:00+00:00,1090.4,1098.6,1081.1,1097.9,14168,2,14,4,1,4,1086.4,1.0185618371997138,1.40484,1.0658245919716458
2010-01-27 22:00:00+00:00,1097.6,1106.1,1097.1,1104.9,1938,2,22,4,1,4,1100.1,1.0296923519467165,1.40239,1.074071467204535
2010-01-28 06:00:00+00:00,1105.1,1105.4,1097.6,1100.1,3564,3,6,4,1,4,1102.1,1.0230646858409602,1.40148,1.0696903922350747
2010-01-28 14:00:00+00:00,1099.9,1101.9,1077.0,1084.8,15628,3,14,4,1,4,1083.3,1.007541840203732,1.39916,1.056186840976413
2010-01-28 22:00:00+00:00,1084.5,1085.0,1074.8,1075.3,2058,3,22,4,1,4,1079.8,1.0033471147756985,1.3971,1.0481612713380624
2010-01-29 06:00:00+00:00,1075.5,1091.3,1073.0,1089.0,4298,4,6,4,1,4,1081.3,1.021206297602515,1.3929,1.0643614814957232
2010-01-29 14:00:00+00:00,1089.3,1095.8,1069.0,1071.5,14870,4,14,4,1,4,1086.3,1.0025467038718099,1.39504,1.0453575081394935
2010-01-31 22:00:00+00:00,1072.4,1076.1,1070.4,1074.1,1491,6,22,4,1,4,1074.1,1.0081794573510294,1.38646,1.054079231786648
2010-02-01 06:00:00+00:00,1074.4,1080.4,1072.9,1078.1,2466,0,6,5,1,5,1078.1,1.0130853991286368,1.38799,1.0565394070843535
2010-02-01 14:00:00+00:00,1077.8,1088.9,1077.8,1088.1,12504,0,14,5,1,5,1084.9,1.01666134199805,1.39122,1.063526119155883
2010-02-01 22:00:00+00:00,1088.4,1089.8,1084.6,1086.1,1025,0,22,5,1,5,1088.1,0.9971841734847682,1.39306,1.0598395283253967
2010-02-02 06:00:00+00:00,1085.8,1094.3,1084.3,1089.6,2677,1,6,5,1,5,1089.8,1.0032831483656748,1.39225,1.0635375549295742
2010-02-02 14:00:00+00:00,1089.3,1103.8,1086.6,1100.8,12475,1,14,5,1,5,1099.1,1.0061204611730756,1.39366,1.0730034736054186
2010-02-02 22:00:00+00:00,1101.1,1102.1,1097.8,1100.8,1038,1,22,5,1,5,1099.6,1.0029760546551822,1.39644,1.0704976602662144
2010-02-03 06:00:00+00:00,1100.6,1102.6,1094.8,1095.8,3842,2,6,5,1,5,1101.1,0.9971905110549968,1.39684,1.064983322455905
2010-02-03 14:00:00+00:00,1096.0,1101.8,1092.8,1099.8,12425,2,14,5,1,5,1095.8,1.004356841141102,1.3942,1.070519864133534
2010-02-03 22:00:00+00:00,1099.5,1100.5,1096.8,1097.3,740,2,22,5,1,5,1097.5,1.004367967890977,1.38937,1.0714483946282305
2010-02-04 06:00:00+00:00,1097.5,1098.0,1087.0,1088.0,3157,3,6,5,1,5,1091.7,0.9968244694163488,1.38888,1.062433994151776
2010-02-04 14:00:00+00:00,1088.2,1088.5,1061.4,1063.7,15291,3,14,5,1,5,1069.9,0.9801646788823192,1.38224,1.0434603977773038
2010-02-04 22:00:00+00:00,1063.4,1066.9,1063.1,1066.1,1124,3,22,5,1,5,1065.7,1.0183624229246715,1.37232,1.0531011162415114
2010-02-05 06:00:00+00:00,1066.4,1067.1,1052.6,1065.6,5730,4,6,5,1,5,1056.9,1.017222427771122,1.37056,1.0536914374388413
2010-02-05 14:00:00+00:00,1065.4,1066.1,1042.8,1062.1,17448,4,14,5,1,5,1056.3,1.0144303068242708,1.37312,1.0479927192565446
2010-02-07 22:00:00+00:00,1064.0,1064.3,1059.5,1061.5,1350,6,22,5,1,5,1061.0,1.011086152453523,1.36602,1.052560852118855
2010-02-08 06:00:00+00:00,1061.2,1068.5,1058.0,1064.2,3477,0,6,6,1,6,1065.7,1.0129295323897904,1.36418,1.0563492102221674
2010-02-08 14:00:00+00:00,1064.5,1070.5,1054.9,1056.9,12513,0,14,6,1,6,1067.2,1.0079735498634672,1.36744,1.0463419203434763
2010-02-08 22:00:00+00:00,1057.2,1061.4,1055.9,1060.7,1014,0,22,6,1,6,1058.9,1.0134316620535562,1.36489,1.0517948152611873
2010-02-09 06:00:00+00:00,1060.9,1069.2,1060.4,1067.4,3292,1,6,6,1,6,1066.4,1.0145595553477211,1.36996,1.0542188860876123
2010-02-09 14:00:00+00:00,1067.7,1078.9,1059.9,1069.2,15333,1,14,6,1,6,1072.7,1.0098205689791955,1.37468,1.0520680328004999
2010-02-09 22:00:00+00:00,1068.9,1070.4,1064.4,1066.1,1026,1,22,6,1,6,1068.9,1.0036503624068587,1.37974,1.0449138672819231
2010-02-10 06:00:00+00:00,1065.9,1074.4,1064.4,1068.9,3530,2,6,6,1,6,1068.4,1.008862710689199,1.37456,1.0513231102726528
2010-02-10 14:00:00+00:00,1068.6,1073.4,1058.1,1065.6,13145,2,14,6,1,6,1068.9,1.0070113897801387,1.37444,1.0478939634538649
2010-02-10 22:00:00+00:00,1065.8,1072.3,1065.1,1070.6,990,2,22,6,1,6,1070.3,1.0132758951113345,1.37373,1.0530545852410769
2010-02-11 06:00:00+00:00,1070.8,1073.3,1064.8,1067.8,3365,3,6,6,1,6,1070.6,1.0047766903990007,1.3785,1.0463883672220147
2010-02-11 14:00:00+00:00,1067.6,1080.6,1059.3,1080.3,13848,3,14,6,1,6,1075.3,1.0112134156232773,1.36984,1.0650074625439938
2010-02-11 22:00:00+00:00,1080.6,1081.6,1076.1,1079.3,1073,3,22,6,1,6,1077.6,0.9996629069593346,1.36933,1.0640769127194856
2010-02-12 06:00:00+00:00,1079.1,1080.3,1068.0,1071.5,3796,4,6,6,1,6,1073.8,0.996517687283852,1.3671,1.057791866467203
2010-02-12 14:00:00+00:00,1071.8,1081.0,1061.8,1080.8,15170,4,14,6,1,6,1074.0,1.0085832439281053,1.3589,1.0730661479464605
2010-02-14 22:00:00+00:00,1079.2,1079.4,1076.7,1076.9,708,6,22,6,1,6,1077.2,0.9985117235335973,1.36267,1.065927654716643
2010-02-15 06:00:00+00:00,1076.7,1080.6,1075.2,1078.6,1303,0,6,7,1,7,1078.1,1.0021659872706359,1.35949,1.06980905886546
2010-02-15 14:00:00+00:00,1078.4,1079.9,1076.6,1077.1,649,0,14,7,1,7,1077.1,0.9930433387408396,1.36094,1.0668797231626412
2010-02-15 22:00:00+00:00,1078.1,1080.1,1076.9,1079.3,627,0,22,7,1,7,1078.9,0.9946745356849762,1.35982,1.069644058447882
2010-02-16 06:00:00+00:00,1079.1,1088.1,1079.1,1085.6,2458,1,6,7,1,7,1085.9,0.9928956872926402,1.36444,1.0719478639888829
2010-02-16 14:00:00+00:00,1085.8,1095.6,1081.1,1095.1,11469,1,14,7,1,7,1089.3,0.9948247496328078,1.36685,1.079095706003246
2010-02-16 22:00:00+00:00,1094.8,1097.6,1094.6,1097.1,834,1,22,7,1,7,1095.6,0.9945286227142688,1.37706,1.0727173585877343
2010-02-17 06:00:00+00:00,1096.8,1101.6,1094.3,1100.6,2667,2,6,7,1,7,1098.8,0.9978219336802228,1.37698,1.0758565922477836
2010-02-17 14:00:00+00:00,1100.8,1101.5,1094.3,1100.3,11509,2,14,7,1,7,1098.8,0.996486609119467,1.37092,1.0799539077926585
2010-02-17 22:00:00+00:00,1100.5,1101.3,1098.0,1099.0,830,2,22,7,1,7,1098.5,1.0074645131086075,1.36066,1.0864578483751315
2010-02-18 06:00:00+00:00,1099.3,1101.0,1094.8,1096.0,2366,3,6,7,1,7,1098.3,1.0081530652130524,1.3575,1.0856613126110817
2010-02-18 14:00:00+00:00,1096.3,1108.3,1095.5,1098.0,12161,3,14,7,1,7,1100.3,1.002667304648525,1.35748,1.0872999957264462
2010-02-18 22:00:00+00:00,1098.2,1100.0,1094.2,1095.2,2028,3,22,7,1,7,1096.0,1.002201332705645,1.3527,1.0879943818778754
2010-02-19 06:00:00+00:00,1095.0,1105.2,1094.0,1104.2,3068,4,6,7,1,7,1099.0,1.0146886232710495,1.3476,1.100682898831936
2010-02-19 14:00:00+00:00,1104.5,1112.5,1100.2,1107.7,11062,4,14,7,1,7,1112.0,1.0101421261900103,1.3512,1.1008255819670858
2010-02-21 22:00:00+00:00,1107.3,1111.8,1107.1,1110.6,1018,6,22,7,1,7,1111.1,1.0068471971961555,1.36393,1.0930115893969081
2010-02-22 06:00:00+00:00,1110.3,1114.1,1107.6,1112.1,2036,0,6,8,1,8,1109.1,1.0031071041116908,1.36276,1.095018281886894
2010-02-22 14:00:00+00:00,1111.8,1112.3,1104.8,1107.8,9868,0,14,8,1,8,1108.6,1.0032904635908932,1.36128,1.0915471680242383
2010-02-22 22:00:00+00:00,1108.0,1110.0,1106.5,1109.5,704,0,22,8,1,8,1106.8,1.009612504482041,1.35958,1.094150144841134
2010-02-23 06:00:00+00:00,1109.8,1114.0,1103.3,1105.3,2639,1,6,8,1,8,1111.5,1.0032273024483287,1.36328,1.0866309381404673
2010-02-23 14:00:00+00:00,1105.0,1108.8,1091.5,1098.0,12963,1,14,8,1,8,1094.5,1.0028229850913475,1.35708,1.0839784793483267
2010-02-23 22:00:00+00:00,1097.7,1100.0,1096.5,1099.0,951,1,22,8,1,8,1098.0,1.00957796130045,1.35073,1.0896643203768341
2010-02-24 06:00:00+00:00,1099.2,1100.7,1093.7,1099.2,2278,2,6,8,1,8,1095.7,1.0067268478862261,1.35482,1.0861701396846684
2010-02-24 14:00:00+00:00,1099.5,1106.5,1094.9,1103.7,11869,2,14,8,1,8,1103.5,1.02108263488771,1.35482,1.0901732015277419
2010-02-24 22:00:00+00:00,1103.4,1104.7,1095.4,1096.4,1492,2,22,8,1,8,1101.4,1.0115633374538706,1.35398,1.0832626945884414
2010-02-25 06:00:00+00:00,1096.7,1102.7,1092.4,1093.6,3260,3,6,8,1,8,1101.4,1.0152310138156642,1.34647,1.0861372761881214
2010-02-25 14:00:00+00:00,1093.4,1104.1,1085.6,1102.9,13585,3,14,8,1,8,1090.4,1.0211624609159868,1.34774,1.0939176866885216
2010-02-25 22:00:00+00:00,1102.6,1108.6,1102.4,1105.9,1187,3,22,8,1,8,1107.6,1.0116072914743,1.35484,1.090747430856653
2010-02-26 06:00:00+00:00,1105.6,1107.6,1101.8,1105.1,2720,4,6,8,1,8,1105.9,1.0080200280072913,1.35944,1.0858629945476201
2010-02-26 14:00:00+00:00,1104.8,1107.6,1097.3,1106.3,10909,4,14,8,1,8,1102.3,1.0075382872078613,1.35804,1.0877932937057473
2010-02-28 22:00:00+00:00,1106.5,1111.2,1106.2,1109.2,1133,6,22,8,1,8,1107.5,1.003485649900912,1.36246,1.086753851497219
2010-03-01 06:00:00+00:00,1109.5,1112.5,1105.2,1108.2,2677,0,6,9,1,9,1110.7,1.001958651430008,1.3616,1.0861191841309348
2010-03-01 14:00:00+00:00,1108.0,1116.4,1107.7,1115.7,10917,0,14,9,1,9,1113.7,1.0097916521699493,1.35318,1.0998867612486753
2010-03-01 22:00:00+00:00,1115.4,1115.9,1114.2,1114.9,671,0,22,9,1,9,1114.7,1.0070386463379395,1.356,1.096422734856201
2010-03-02 06:00:00+00:00,1115.2,1123.4,1113.7,1121.2,2530,1,6,9,1,9,1115.7,1.0144829228025838,1.35352,1.1042250700828384
2010-03-02 14:00:00+00:00,1121.4,1123.7,1116.1,1119.1,10563,1,14,9,1,9,1121.2,1.0069796016781356,1.35874,1.097549198336448
2010-03-02 22:00:00+00:00,1119.4,1119.4,1116.9,1117.9,686,1,22,9,1,9,1118.4,0.9947764197397978,1.36149,1.0937752838871377
2010-03-03 06:00:00+00:00,1118.1,1121.6,1115.9,1120.3,2038,2,6,9,1,9,1117.9,0.9968820602347953,1.36394,1.093786549517453
2010-03-03 14:00:00+00:00,1120.1,1125.8,1116.6,1118.8,10854,2,14,9,1,9,1121.8,0.9903709151151092,1.36552,1.0906902271045231
2010-03-03 22:00:00+00:00,1118.6,1119.8,1114.8,1115.1,679,2,22,9,1,9,1118.3,0.9865873254872106,1.36965,1.0834653455249315
2010-03-04 06:00:00+00:00,1115.3,1122.3,1114.8,1121.3,2234,3,6,9,1,9,1117.8,0.9946845060205429,1.36786,1.0905534231245382
2010-03-04 14:00:00+00:00,1121.5,1124.3,1116.3,1123.0,9318,3,14,9,1,9,1119.8,0.9943838083469121,1.36806,1.091687953775103
2010-03-04 22:00:00+00:00,1122.8,1125.3,1122.5,1125.0,657,3,22,9,1,9,1124.5,1.0013817931158335,1.35813,1.1012433788336662
2010-03-05 06:00:00+00:00,1125.3,1132.3,1124.0,1129.8,2494,4,6,9,1,9,1125.0,1.0025398357797122,1.35922,1.1046391196057184
2010-03-05 14:00:00+00:00,1129.5,1139.5,1126.8,1137.2,11195,4,14,9,1,9,1134.8,1.010222718729003,1.35581,1.1142316176033413
2010-03-07 22:00:00+00:00,1136.9,1139.1,1136.4,1138.6,658,6,22,9,1,9,1137.6,1.0100914096926445,1.36323,1.1090945784258388
2010-03-08 06:00:00+00:00,1138.4,1140.4,1135.6,1137.3,1754,0,6,10,1,10,1136.3,1.008105350844299,1.36768,1.1037985477860668
2010-03-08 14:00:00+00:00,1137.6,1141.1,1136.6,1137.8,9113,0,14,10,1,10,1138.8,1.009040704635122,1.36656,1.1047601271560115
2010-03-08 22:00:00+00:00,1137.6,1137.6,1134.8,1135.8,546,0,22,10,1,10,1136.3,1.0164474206552998,1.36343,1.104916361767824
2010-03-09 06:00:00+00:00,1135.6,1137.8,1132.0,1134.0,2041,1,6,10,1,10,1133.8,1.0160300546017211,1.36182,1.1040358353642865
