time,open,high,low,close,volume,weekday,hour,weekofyear,quarter,weekofquarter,mid,xau_ratio,eur,eur_ratio
2009-09-09 09:00:00+00:00,1022.1,1036.8,1021.8,1032.8,14482,2,9,37,3,11,1029.5,1.034683073089555,1.44968,1.0932598911539704
2009-09-09 21:00:00+00:00,1032.5,1039.0,1031.3,1036.5,1658,2,21,37,3,11,1034.8,1.0426349254286396,1.45574,1.092502792854703
2009-09-10 09:00:00+00:00,1036.3,1044.5,1028.0,1041.7,10215,3,9,37,3,11,1036.5,1.0471356043313114,1.45532,1.0981610162773292
2009-09-10 21:00:00+00:00,1041.5,1043.0,1039.7,1042.5,1212,3,21,37,3,11,1040.7,1.0432305716944315,1.45818,1.096763291940111
2009-09-11 09:00:00+00:00,1042.7,1048.7,1038.4,1042.2,6015,4,9,37,3,11,1046.2,1.0397948156430887,1.45848,1.0961162721451512
2009-09-13 21:00:00+00:00,1040.8,1040.8,1030.3,1032.0,1343,6,21,37,3,11,1031.8,1.0230197401273131,1.46015,1.0838840276382675
2009-09-14 09:00:00+00:00,1031.8,1050.0,1031.3,1047.7,4645,0,9,38,3,12,1042.3,1.0472699272555295,1.45476,1.1041674194879991
2009-09-14 21:00:00+00:00,1047.5,1048.0,1044.5,1045.7,651,0,21,38,3,12,1045.2,1.0406259195773542,1.46183,1.0965451404373685
2009-09-15 09:00:00+00:00,1045.2,1056.4,1042.9,1049.7,3836,1,9,38,3,12,1049.9,1.0452215382613659,1.46081,1.101243591100124
2009-09-15 21:00:00+00:00,1049.4,1055.4,1049.2,1054.1,708,1,21,38,3,12,1050.2,1.0401114554745003,1.46576,1.1019913418924967
2009-09-16 09:00:00+00:00,1053.9,1068.9,1052.6,1068.4,2988,2,9,38,3,12,1059.1,1.0456844543361625,1.4705,1.1131690812644464
2009-09-16 21:00:00+00:00,1067.9,1074.3,1066.6,1067.1,519,2,21,38,3,12,1068.3,1.0420253292053432,1.47095,1.1112439471292888
2009-09-17 09:00:00+00:00,1067.3,1075.6,1061.1,1067.5,2971,3,9,38,3,12,1071.6,1.0379672523490424,1.47338,1.1095669680149838
2009-09-17 21:00:00+00:00,1067.8,1068.0,1060.8,1065.0,402,3,21,38,3,12,1063.3,1.0430353253020115,1.47416,1.106214125822024
2009-09-18 09:00:00+00:00,1065.3,1073.0,1064.0,1066.5,11782,4,9,38,3,12,1068.7,1.0460911470474195,1.46816,1.112190986171219
2009-09-20 21:00:00+00:00,1064.8,1066.3,1059.0,1059.0,2070,6,21,38,3,12,1064.5,1.042629954660079,1.47062,1.102426919848245
2009-09-21 09:00:00+00:00,1059.3,1068.3,1057.2,1065.3,13851,0,9,39,3,0,1061.5,1.056508686036819,1.46626,1.1121654264151464
2009-09-21 21:00:00+00:00,1065.5,1074.3,1065.0,1073.0,1754,0,21,39,3,0,1068.0,1.0599890819189628,1.46801,1.1187017229187408
2009-09-22 09:00:00+00:00,1073.3,1074.8,1067.0,1072.2,12837,1,9,39,3,0,1069.2,1.0486730064671925,1.47854,1.1097831608040734
2009-09-22 21:00:00+00:00,1072.5,1076.0,1069.2,1074.7,1680,1,21,39,3,0,1071.2,1.0497485219386475,1.47913,1.1117797605151292
2009-09-23 09:00:00+00:00,1075.0,1081.2,1060.6,1063.9,14271,2,9,39,3,0,1069.9,1.037102840106228,1.47946,1.1002104297861914
2009-09-23 21:00:00+00:00,1063.6,1066.4,1057.6,1061.3,2819,2,21,39,3,0,1063.8,1.0426080066291987,1.47351,1.1016919250920698
2009-09-24 09:00:00+00:00,1061.1,1069.4,1046.2,1049.7,16657,3,9,39,3,0,1052.3,1.029449593237751,1.47592,1.0875344233701818
2009-09-24 21:00:00+00:00,1050.0,1054.7,1047.2,1052.0,2391,3,21,39,3,0,1051.0,1.047759053264783,1.46657,1.096637622947113
2009-09-25 09:00:00+00:00,1051.7,1054.2,1041.4,1046.2,14757,4,9,39,3,0,1049.4,1.0389516192678772,1.46866,1.0888134010429742
2009-09-27 21:00:00+00:00,1047.3,1049.8,1040.8,1046.3,2915,6,21,39,3,0,1043.5,1.0444118521758525,1.47042,1.0873535704751627
2009-09-28 09:00:00+00:00,1046.0,1066.1,1046.0,1064.6,14053,0,9,40,3,1,1060.8,1.0639946634982813,1.46282,1.1117517356821456
2009-09-28 21:00:00+00:00,1064.3,1066.1,1061.5,1062.3,1893,0,21,40,3,1,1064.0,1.0599736731412601,1.46228,1.1095140037224747
2009-09-29 09:00:00+00:00,1062.5,1070.8,1058.2,1059.7,14022,1,9,40,3,1,1061.0,1.0547639061097231,1.45912,1.1088194039728114
2009-09-29 21:00:00+00:00,1059.5,1065.5,1059.0,1065.2,1563,1,21,40,3,1,1061.7,1.0607932030965923,1.45883,1.1144253544654739
2009-09-30 09:00:00+00:00,1065.5,1067.2,1046.4,1057.2,17285,2,9,40,3,1,1049.1,1.0442348530601275,1.46316,1.1023925099843104
2009-09-30 21:00:00+00:00,1057.4,1060.9,1052.6,1053.6,2109,2,21,40,3,1,1055.6,1.0324282394481406,1.46429,1.0973321040279518
2009-10-01 09:00:00+00:00,1053.3,1055.6,1029.2,1032.2,17072,3,9,40,4,1,1043.5,1.0126184654878312,1.45786,1.0794425802831775
2009-10-01 21:00:00+00:00,1032.0,1032.5,1026.9,1029.7,2428,3,21,40,4,1,1030.0,1.016807279701017,1.45458,1.0789313671706198
2009-10-02 09:00:00+00:00,1029.4,1031.7,1016.6,1026.6,16440,4,9,40,4,1,1025.7,1.0145765025785571,1.45518,1.0749441999315756
2009-10-04 21:00:00+00:00,1026.3,1033.0,1024.0,1031.0,2153,6,21,40,4,1,1029.3,1.014297478875177,1.46124,1.0747258027283086
2009-10-05 09:00:00+00:00,1031.3,1043.0,1025.7,1041.5,13345,0,9,41,4,2,1035.5,1.021268905139775,1.46168,1.0850089971003298
2009-10-05 21:00:00+00:00,1041.3,1045.8,1040.0,1045.5,1912,0,21,41,4,2,1041.8,1.0127748913787327,1.4648,1.0864639166535424
2009-10-06 09:00:00+00:00,1045.3,1061.3,1045.3,1053.8,16338,1,9,41,4,2,1056.8,1.0189471457052366,1.47298,1.0886128566568356
2009-10-06 21:00:00+00:00,1054.0,1059.3,1052.0,1058.0,1745,1,21,41,4,2,1053.5,1.0001674727553245,1.4723,1.093052307296988
2009-10-07 09:00:00+00:00,1057.8,1062.7,1050.0,1061.2,13270,2,9,41,4,2,1055.7,0.9977414908330723,1.47238,1.0958850811923553
2009-10-07 21:00:00+00:00,1061.5,1070.2,1060.2,1067.2,2708,2,21,41,4,2,1067.5,1.0065203655645314,1.46908,1.104119407730625
2009-10-08 09:00:00+00:00,1067.5,1071.7,1061.2,1068.5,14100,3,9,41,4,2,1066.7,0.9956392477325913,1.47694,1.0991187104165288
2009-10-08 21:00:00+00:00,1068.7,1071.7,1064.9,1067.2,2075,3,21,41,4,2,1066.9,0.9954654954111792,1.47952,1.0954996177104905
2009-10-09 09:00:00+00:00,1066.9,1072.9,1062.9,1072.7,11843,4,9,41,4,2,1068.7,1.0087929387577446,1.47254,1.1059514419571723
2009-10-11 21:00:00+00:00,1072.0,1078.8,1071.3,1078.8,1768,6,21,41,4,2,1072.0,1.0108760047766534,1.47225,1.1120458257384143
2009-10-12 09:00:00+00:00,1079.0,1081.0,1072.2,1075.2,11130,0,9,42,4,3,1079.5,1.0044155210980423,1.47268,1.107615289836204
2009-10-12 21:00:00+00:00,1075.0,1076.7,1072.7,1074.9,1462,0,21,42,4,3,1074.2,0.9988866207071979,1.47736,1.103545152605977
2009-10-13 09:00:00+00:00,1074.7,1079.9,1067.2,1078.9,13437,1,9,42,4,3,1070.9,0.9954673022567804,1.47834,1.1066573638700818
2009-10-13 21:00:00+00:00,1078.7,1085.9,1078.7,1085.9,2167,1,21,42,4,3,1082.4,1.0015144793938973,1.48542,1.108313107586165
2009-10-14 09:00:00+00:00,1085.7,1093.9,1081.9,1092.7,14723,2,9,42,4,3,1085.4,1.0051464631317184,1.49026,1.1114349686937064
2009-10-14 21:00:00+00:00,1092.9,1093.9,1090.6,1092.9,1707,2,21,42,4,3,1092.7,1.008903772208714,1.49268,1.1096755662571856
2009-10-15 09:00:00+00:00,1093.1,1097.4,1084.6,1094.1,14055,3,9,42,4,3,1089.4,1.0132600540443244,1.49442,1.1094035179182924
2009-10-15 21:00:00+00:00,1093.9,1099.6,1093.9,1095.6,2062,3,21,42,4,3,1095.3,1.022226200522076,1.49479,1.1103870409238192
2009-10-16 09:00:00+00:00,1095.3,1097.1,1081.5,1086.3,15340,4,9,42,4,3,1083.0,1.0158693496814553,1.48928,1.1047664606131926
2009-10-18 21:00:00+00:00,1084.1,1093.4,1080.1,1092.1,2639,6,21,42,4,3,1083.4,1.0149435805876992,1.48879,1.1107641465521254
2009-10-19 09:00:00+00:00,1091.9,1100.6,1086.6,1099.4,13579,0,9,43,4,4,1095.1,1.019153956745653,1.49326,1.1145240995309988
2009-10-19 21:00:00+00:00,1099.6,1101.3,1093.1,1094.3,1900,0,21,43,4,4,1099.1,1.0060978220703998,1.49637,1.1067045439082241
2009-10-20 09:00:00+00:00,1094.1,1102.8,1085.8,1091.8,14410,1,9,43,4,4,1095.1,1.0050634703203052,1.49602,1.1041340954187582
2009-10-20 21:00:00+00:00,1091.5,1095.3,1088.5,1091.5,2446,1,21,43,4,4,1090.8,1.0112743483710636,1.49453,1.104608773393752
2009-10-21 09:00:00+00:00,1091.2,1102.3,1076.4,1080.7,15272,2,9,43,4,4,1099.3,0.9984377231560603,1.49522,1.092862740012933
2009-10-21 21:00:00+00:00,1080.4,1082.4,1075.6,1077.1,2819,2,21,43,4,4,1079.2,0.9937426304868616,1.50163,1.0843174933109792
2009-10-22 09:00:00+00:00,1076.9,1095.9,1073.9,1094.7,15907,3,9,43,4,4,1081.4,1.0133837987476955,1.49636,1.1056054950772063
2009-10-22 21:00:00+00:00,1094.9,1098.7,1094.1,1094.4,1985,3,21,43,4,4,1097.2,1.0081928981968655,1.5033,1.0998178461442027
2009-10-23 09:00:00+00:00,1094.6,1098.9,1075.0,1080.0,15997,4,9,43,4,4,1084.8,0.9959301689525695,1.50282,1.0853579616578268
2009-10-25 21:00:00+00:00,1079.9,1086.2,1078.4,1081.9,1982,6,21,43,4,4,1082.4,1.000277363929894,1.49949,1.0893549224131551
2009-10-26 09:00:00+00:00,1082.2,1091.9,1064.6,1068.8,15846,0,9,44,4,5,1089.2,0.9882540531288835,1.50356,1.0730160112134783
2009-10-26 21:00:00+00:00,1068.6,1071.5,1066.8,1069.3,2061,0,21,44,4,5,1067.8,1.0042563225877972,1.4876,1.084727508452242
2009-10-27 09:00:00+00:00,1069.0,1073.0,1060.5,1065.3,16122,1,9,44,4,5,1069.5,0.9988448931384841,1.488,1.0800835677871357
2009-10-27 21:00:00+00:00,1065.0,1066.3,1058.5,1059.2,2098,1,21,44,4,5,1063.0,0.9931959640466648,1.48039,1.0790922071715991
2009-10-28 09:00:00+00:00,1059.5,1063.5,1040.6,1041.4,18604,2,9,44,4,5,1053.2,0.9798837961723864,1.48018,1.0608884536715746
2009-10-28 21:00:00+00:00,1041.1,1047.3,1040.4,1045.8,2484,2,21,44,4,5,1043.1,0.991740005759538,1.47058,1.071971421897612
2009-10-29 09:00:00+00:00,1045.6,1067.1,1043.1,1063.4,16959,3,9,44,4,5,1055.6,1.0022749172176417,1.47448,1.0867409078938408
2009-10-29 21:00:00+00:00,1063.1,1065.9,1058.8,1062.3,1618,3,21,44,4,5,1063.3,0.9887607383644406,1.48224,1.0796617505521908
2009-10-30 09:00:00+00:00,1062.6,1064.6,1032.5,1035.0,19062,4,9,44,4,5,1058.6,0.9656561085002382,1.48294,1.051213919839546
2009-11-01 22:00:00+00:00,1034.1,1044.3,1031.3,1041.8,3457,6,22,44,4,5,1040.3,0.9711708541020126,1.47176,1.0658627896930846
2009-11-02 10:00:00+00:00,1041.6,1052.3,1028.8,1043.8,18253,0,10,45,4,6,1045.1,0.9649371691180973,1.4772,1.0636285116010122
2009-11-02 22:00:00+00:00,1044.1,1046.6,1031.0,1031.5,2685,0,22,45,4,6,1044.5,0.9489460822534357,1.47767,1.0505543132330009
2009-11-03 10:00:00+00:00,1031.8,1045.8,1029.2,1044.5,18275,1,10,45,4,6,1039.5,0.9615796057219403,1.4687,1.0699868911750134
2009-11-03 22:00:00+00:00,1044.3,1051.7,1043.5,1051.5,1988,1,22,45,4,6,1047.7,0.945551870532034,1.4724,1.0741778636271901
2009-11-04 10:00:00+00:00,1051.7,1061.0,1044.2,1049.5,15999,2,10,45,4,6,1060.3,0.9372141912632793,1.47536,1.069691916901108
2009-11-04 22:00:00+00:00,1049.7,1050.2,1041.7,1048.4,2371,2,22,45,4,6,1045.4,0.9359204608294984,1.48614,1.0605473298485926
2009-11-05 10:00:00+00:00,1048.2,1066.9,1046.7,1066.4,15555,3,10,45,4,6,1063.7,0.953168699504613,1.48429,1.0798381677485682
2009-11-05 22:00:00+00:00,1066.7,1068.9,1063.7,1066.4,1752,3,22,45,4,6,1065.7,0.9535717266282001,1.48708,1.0775746863687667
2009-11-06 10:00:00+00:00,1066.7,1071.9,1056.1,1069.1,15499,4,10,45,4,6,1065.4,0.9522165389494531,1.48988,1.0780131170951799
2009-11-08 22:00:00+00:00,1068.3,1079.0,1067.5,1078.5,2446,6,22,45,4,6,1072.2,0.9585920149715146,1.48826,1.0883630474728425
2009-11-09 10:00:00+00:00,1078.7,1094.5,1076.5,1094.0,14637,0,10,46,4,7,1084.0,0.9621623689976869,1.49844,1.0961942261510005
2009-11-09 22:00:00+00:00,1093.8,1094.2,1089.2,1091.7,1950,0,22,46,4,7,1092.2,0.9640371337009795,1.49993,1.0924622319541135
2009-11-10 10:00:00+00:00,1091.5,1097.0,1087.4,1095.7,13939,1,10,46,4,7,1090.9,0.9680089201882881,1.49999,1.09602724030922
2009-11-10 22:00:00+00:00,1095.9,1104.4,1095.4,1103.4,2365,1,22,46,4,7,1095.7,0.9725175014993298,1.49935,1.1038313325153244
2009-11-11 10:00:00+00:00,1103.7,1105.7,1093.6,1098.4,13516,2,10,46,4,7,1098.1,0.9602641311462066,1.50284,1.095907348904293
2009-11-11 22:00:00+00:00,1098.1,1100.6,1091.3,1092.8,2031,2,22,46,4,7,1095.6,0.9530003224384824,1.49872,1.0929941046827532
2009-11-12 10:00:00+00:00,1092.6,1103.3,1084.8,1088.8,15203,3,10,46,4,7,1098.1,0.9513682581251623,1.49378,1.0922415471091877
2009-11-12 22:00:00+00:00,1089.0,1093.8,1087.3,1093.0,1603,3,22,46,4,7,1091.0,0.9650266831338694,1.48506,1.1024970520286856
2009-11-13 10:00:00+00:00,1092.8,1098.3,1085.0,1093.7,13280,4,10,46,4,7,1094.0,0.9606051435416519,1.48832,1.1004178294265061
2009-11-15 22:00:00+00:00,1094.1,1103.8,1093.1,1102.3,2205,6,22,46,4,7,1099.8,0.9598032941197957,1.4919,1.1060650170550232
2009-11-16 10:00:00+00:00,1102.6,1114.3,1100.3,1108.3,14160,0,10,47,4,8,1111.3,0.9546215933535669,1.49715,1.1078437584608174
2009-11-16 22:00:00+00:00,1108.6,1108.8,1103.0,1108.0,2105,0,22,47,4,8,1104.8,0.9478797355269097,1.49704,1.107370063687053
2009-11-17 10:00:00+00:00,1108.3,1111.0,1102.0,1109.5,13042,1,10,47,4,8,1105.0,0.9527653954757613,1.49446,1.1104592131915045
2009-11-17 22:00:00+00:00,1109.8,1112.8,1107.2,1109.7,1787,1,22,47,4,8,1108.2,0.9473422247537683,1.48761,1.1154532643746506
2009-11-18 10:00:00+00:00,1109.5,1112.2,1103.0,1111.0,12680,2,10,47,4,8,1108.0,0.9433829687520545,1.49586,1.1102489020919528
2009-11-18 22:00:00+00:00,1110.7,1111.5,1102.4,1103.2,1985,2,22,47,4,8,1106.4,0.9388024539076525,1.49643,1.1016423664662425
2009-11-19 10:00:00+00:00,1103.4,1104.9,1088.4,1094.3,14479,3,10,47,4,8,1089.6,0.9394351226398934,1.48658,1.0996184426391635
2009-11-19 22:00:00+00:00,1094.1,1096.8,1092.8,1096.6,1588,3,22,47,4,8,1094.8,0.9340933846948207,1.49256,1.0971454781419134
2009-11-20 10:00:00+00:00,1096.3,1096.8,1085.3,1091.8,12369,4,10,47,4,8,1088.8,0.9325030213576161,1.48716,1.095923648049536
2009-11-22 22:00:00+00:00,1091.4,1103.6,1090.7,1102.4,1813,6,22,47,4,8,1096.4,0.9341833094995723,1.48576,1.1072302100270253
2009-11-23 10:00:00+00:00,1102.6,1113.1,1101.6,1104.6,11887,0,10,48,4,9,1109.6,0.9239282821955676,1.49786,1.1001323249222095
2009-11-23 22:00:00+00:00,1104.4,1105.4,1100.6,1103.8,1556,0,22,48,4,9,1103.1,0.9230434790560235,1.49608,1.100230802131832
2009-11-24 10:00:00+00:00,1104.1,1108.6,1097.5,1105.0,12361,1,10,48,4,9,1105.1,0.9228012435525424,1.49375,1.1027342439508399
2009-11-24 22:00:00+00:00,1104.8,1111.0,1103.8,1110.3,1735,1,22,48,4,9,1106.3,0.926085930774379,1.49684,1.105294465041811
2009-11-25 10:00:00+00:00,1110.5,1112.8,1104.8,1110.5,9827,2,10,48,4,9,1108.5,0.9191152473895271,1.5043,1.0995678144057737
2009-11-25 22:00:00+00:00,1110.2,1112.7,1095.7,1096.9,2136,2,22,48,4,9,1108.0,0.8978871688327048,1.51341,1.0791565347299652
2009-11-26 10:00:00+00:00,1097.2,1099.2,1084.4,1086.2,3508,3,10,48,4,9,1084.7,0.8947731534970093,1.50812,1.072006768287791
2009-11-26 22:00:00+00:00,1086.1,1089.9,1068.3,1080.8,5293,3,22,48,4,9,1086.9,0.8850260015816221,1.50199,1.0706343944606473
2009-11-27 10:00:00+00:00,1081.1,1099.6,1076.6,1090.6,11387,4,10,48,4,9,1096.3,0.9190019496082835,1.48966,1.0888731857183302
2009-11-29 22:00:00+00:00,1092.7,1099.0,1087.9,1088.7,3580,6,22,48,4,9,1097.2,0.9027112497534866,1.5011,1.0782514105896006
2009-11-30 10:00:00+00:00,1088.9,1097.7,1085.7,1094.9,14292,0,10,49,4,10,1093.7,0.9160679766205526,1.50422,1.0816520341298852
2009-11-30 22:00:00+00:00,1094.6,1106.1,1093.4,1104.4,2807,0,22,49,4,10,1096.6,0.9144878850284743,1.50046,1.0932654008680278
2009-12-01 10:00:00+00:00,1104.6,1112.9,1102.9,1108.8,13617,1,10,49,4,10,1106.6,0.906491113518663,1.50619,1.092944534670859
2009-12-01 22:00:00+00:00,1109.1,1112.1,1107.1,1109.6,1664,1,22,49,4,10,1109.1,0.9062309522958055,1.50809,1.0917191337399743
2009-12-02 10:00:00+00:00,1109.3,1116.3,1105.3,1108.8,12481,2,10,49,4,10,1113.8,0.8924955816630437,1.51004,1.0889407211966953
2009-12-02 22:00:00+00:00,1108.5,1116.3,1107.0,1115.3,2298,2,22,49,4,10,1112.0,0.8972578653637198,1.50447,1.0988126594116798
2009-12-03 10:00:00+00:00,1115.0,1118.0,1097.5,1097.7,12995,3,10,49,4,10,1111.2,0.8815972908563394,1.51175,1.0757631055346775
2009-12-03 22:00:00+00:00,1097.5,1101.9,1097.2,1100.7,1912,3,22,49,4,10,1097.9,0.8921891275259292,1.50526,1.0828067956052503
2009-12-04 10:00:00+00:00,1100.9,1119.9,1096.2,1109.4,17546,4,10,49,4,10,1112.7,0.9004973237561545,1.50676,1.08975001972541
2009-12-06 22:00:00+00:00,1108.8,1111.5,1099.5,1105.5,2635,6,22,49,4,10,1107.8,0.9323563818396171,1.48568,1.1006975966327992
2009-12-07 10:00:00+00:00,1105.2,1111.2,1100.7,1106.2,11510,0,10,50,4,11,1108.2,0.9469918250561525,1.48044,1.1046515742341123
2009-12-07 22:00:00+00:00,1106.5,1108.2,1101.7,1107.2,1511,0,22,50,4,11,1105.9,0.9368383040777531,1.48269,1.1032901500567425
2009-12-08 10:00:00+00:00,1106.9,1107.9,1088.4,1090.4,14899,1,10,50,4,11,1092.6,0.9196357277938167,1.48452,1.0845646751949547
2009-12-08 22:00:00+00:00,1090.6,1096.1,1089.1,1091.3,2344,1,22,50,4,11,1093.1,0.9483533799189264,1.47033,1.0951997658740706
2009-12-09 10:00:00+00:00,1091.1,1098.1,1085.6,1096.8,13563,2,10,50,4,11,1093.3,0.947136484177739,1.47536,1.0962376612416505
2009-12-09 22:00:00+00:00,1097.1,1100.0,1093.0,1097.0,2144,2,22,50,4,11,1095.5,0.9533654011896979,1.47248,1.0977670352494753
2009-12-10 10:00:00+00:00,1097.3,1106.8,1096.5,1104.0,8463,3,10,50,4,11,1104.0,0.9617644128344521,1.47126,1.1049180582175016
2009-12-10 22:00:00+00:00,1103.8,1110.5,1102.2,1109.7,1219,3,22,50,4,11,1105.0,0.9624977210144848,1.47318,1.108418077321709
2009-12-11 10:00:00+00:00,1109.5,1111.0,1101.7,1108.9,5843,4,10,50,4,11,1108.5,0.9562139819619392,1.47534,1.1051986142146706
2009-12-13 22:00:00+00:00,1107.8,1118.3,1104.8,1113.5,1359,6,22,50,4,11,1105.5,0.97993602101311,1.46273,1.1184694913963118
2009-12-14 10:00:00+00:00,1113.8,1115.3,1109.0,1112.5,3555,0,10,51,4,12,1111.5,0.972119715350587,1.46673,1.1135644188033158
2009-12-14 22:00:00+00:00,1112.2,1116.0,1110.2,1110.2,539,0,22,51,4,12,1115.0,0.9678632866562329,1.46562,1.1112299285585936
2009-12-15 10:00:00+00:00,1110.0,1114.4,1105.4,1109.4,3302,1,10,51,4,12,1113.7,0.9743931244397834,1.45425,1.1181815119223155
2009-12-15 22:00:00+00:00,1109.7,1114.9,1107.9,1113.9,461,1,22,51,4,12,1108.2,0.9726456511299642,1.45379,1.1221180720136228
2009-12-16 10:00:00+00:00,1114.1,1116.9,1107.9,1108.9,2726,2,10,51,4,12,1115.4,0.962060837527547,1.45561,1.1148055604954281
2009-12-16 22:00:00+00:00,1108.6,1111.1,1103.3,1105.8,506,2,22,51,4,12,1108.1,0.9553730649165662,1.45315,1.1127723995838616
2009-12-17 10:00:00+00:00,1106.1,1106.6,1095.8,1099.0,2319,3,10,51,4,12,1102.6,0.9596433698391281,1.43664,1.1178109636495317
2009-12-17 22:00:00+00:00,1099.3,1105.8,1098.8,1105.3,262,3,22,51,4,12,1101.8,0.9897497524774627,1.43379,1.125626389335959
2009-12-18 10:00:00+00:00,1105.5,1107.5,1093.2,1102.5,11183,4,10,51,4,12,1098.2,0.980605672599745,1.43997,1.1171072659242118
2009-12-20 22:00:00+00:00,1103.4,1106.6,1101.1,1104.6,1991,6,22,51,4,12,1105.4,0.9776993838561614,1.43122,1.1253227802986747
2009-12-21 10:00:00+00:00,1104.4,1117.7,1103.4,1112.4,9849,0,10,52,4,0,1114.4,0.9830157618178381,1.43228,1.131648071038959
2009-12-21 22:00:00+00:00,1112.6,1117.1,1112.4,1116.1,1589,0,22,52,4,0,1115.4,1.005246241965521,1.42771,1.1382387544943133
2009-12-22 10:00:00+00:00,1116.4,1120.4,1114.6,1118.3,9442,1,10,52,4,0,1116.8,1.0037665272070961,1.43156,1.1366394986995965
2009-12-22 22:00:00+00:00,1118.1,1123.3,1117.6,1123.1,1257,1,22,52,4,0,1119.1,1.0205538184225351,1.42489,1.1460055107721148
2009-12-23 10:00:00+00:00,1122.8,1124.3,1115.8,1120.8,7323,2,10,52,4,0,1118.0,1.0194483039472018,1.42466,1.1430077633940694
2009-12-23 22:00:00+00:00,1120.5,1123.8,1119.8,1123.5,907,2,22,52,4,0,1121.5,1.0174853985495347,1.4337,1.1377790820338838
2009-12-24 10:00:00+00:00,1123.8,1127.0,1121.5,1126.8,4548,3,10,52,4,0,1125.3,1.0043529132545006,1.43838,1.136635311657942
2009-12-27 22:00:00+00:00,1124.8,1128.8,1121.8,1128.1,1450,6,22,52,4,0,1125.6,1.0049968417459059,1.43892,1.136811526863648
2009-12-28 10:00:00+00:00,1128.3,1130.3,1123.8,1127.3,6371,0,10,53,4,1,1126.8,0.9993716135778742,1.43902,1.1351165074792273
2009-12-28 22:00:00+00:00,1127.1,1129.8,1126.8,1129.0,735,0,22,53,4,1,1127.0,1.0049831461491179,1.43793,1.1368500895481488
2009-12-29 10:00:00+00:00,1128.8,1132.5,1124.8,1126.3,7208,1,10,53,4,1,1129.0,1.0052563244785913,1.4428,1.129442353823317
2009-12-29 22:00:00+00:00,1126.0,1126.8,1117.7,1120.2,1220,1,22,53,4,1,1124.0,1.0068642296267698,1.43535,1.1282598060664426
2009-12-30 10:00:00+00:00,1120.5,1127.2,1117.9,1127.2,7223,2,10,53,4,1,1123.7,1.0173331870172457,1.43504,1.1347057919598276
2009-12-30 22:00:00+00:00,1127.0,1129.2,1126.2,1127.9,753,2,22,53,4,1,1127.7,1.0176072532998963,1.4339,1.1355567505620672
2009-12-31 10:00:00+00:00,1128.2,1129.4,1114.1,1117.1,7153,3,10,53,4,1,1124.2,0.9970271600869623,1.44012,1.1191105001398347
2010-01-03 22:00:00+00:00,1117.7,1123.7,1117.2,1121.9,1689,6,22,53,1,1,1119.2,1.0085881029894865,1.43036,1.1308053485400287
2010-01-04 10:00:00+00:00,1122.2,1133.7,1120.7,1132.5,11183,0,10,1,1,1,1130.7,1.0032816891935574,1.43948,1.1335075418074962
2010-01-04 22:00:00+00:00,1132.2,1132.9,1130.4,1131.9,1428,0,22,1,1,1,1132.2,0.9963649502356192,1.44127,1.130767030790829
2010-01-05 10:00:00+00:00,1132.2,1136.9,1128.9,1135.7,11027,1,10,1,1,1,1135.4,0.9954636915490561,1.4432,1.132295156535809
2010-01-05 22:00:00+00:00,1135.4,1135.9,1131.9,1132.1,1630,1,22,1,1,1,1134.4,0.9998494914862008,1.4365,1.1332506924551484
2010-01-06 10:00:00+00:00,1132.4,1139.4,1131.1,1136.4,10125,2,10,1,1,1,1137.1,0.9965632978644371,1.43776,1.1358299797404086
2010-01-06 22:00:00+00:00,1136.6,1137.9,1130.8,1131.3,1582,2,22,1,1,1,1134.8,0.9818851758941766,1.44078,1.127630149194455
2010-01-07 10:00:00+00:00,1131.6,1142.6,1131.1,1141.3,11186,3,10,1,1,1,1137.3,0.9981023295642071,1.4354,1.1410737830112425
2010-01-07 22:00:00+00:00,1141.1,1143.3,1140.5,1141.5,1161,3,22,1,1,1,1142.1,0.9968774955910286,1.43079,1.1441326551205824
2010-01-08 10:00:00+00:00,1141.3,1145.5,1134.8,1145.3,10718,4,10,1,1,1,1140.5,1.0070542551198538,1.4323,1.1459177639423204
2010-01-10 22:00:00+00:00,1145.4,1151.7,1144.4,1151.2,1943,6,22,1,1,1,1150.7,1.0003032583297349,1.44268,1.142710747201281
2010-01-11 10:00:00+00:00,1150.9,1151.7,1141.4,1143.6,10656,0,10,2,1,2,1145.4,0.9778751818541055,1.45222,1.1269341588296116
2010-01-11 22:00:00+00:00,1143.4,1146.6,1139.6,1141.3,1992,0,22,2,1,2,1143.1,0.9805922467937606,1.45132,1.124676078636707
2010-01-12 10:00:00+00:00,1141.6,1143.1,1131.3,1137.5,13328,1,10,2,1,2,1140.6,0.9760801351884881,1.44908,1.1220194602503613
2010-01-12 22:00:00+00:00,1137.8,1140.5,1135.8,1139.3,1890,1,22,2,1,2,1138.5,1.0003108647679215,1.44858,1.1235628186719773
2010-01-13 10:00:00+00:00,1139.0,1148.8,1132.7,1145.3,12109,2,10,2,1,2,1136.2,1.0023274721210584,1.45009,1.1276313390731163
2010-01-13 22:00:00+00:00,1145.0,1148.5,1144.5,1145.5,1299,2,22,2,1,2,1147.8,0.9977259067387263,1.45105,1.1264292503889142
2010-01-14 10:00:00+00:00,1145.2,1150.7,1141.7,1150.2,10389,3,10,2,1,2,1144.7,1.0040478831974406,1.4506,1.1307386008992466
